model,forecast_step,store_id,item_id,day_id,date,actual_units,predicted_units
hist_gradient_boosting,15,WI_1,FOODS_3_043,d_1928,2016-05-09,1.0,1.0407827354929615
hist_gradient_boosting,15,WI_1,FOODS_3_044,d_1928,2016-05-09,1.0,1.6684035295647648
hist_gradient_boosting,15,WI_1,FOODS_3_045,d_1928,2016-05-09,0.0,0.5415328020058501
hist_gradient_boosting,15,WI_1,FOODS_3_046,d_1928,2016-05-09,1.0,1.803858181589228
hist_gradient_boosting,15,WI_1,FOODS_3_047,d_1928,2016-05-09,2.0,1.965720571601498
hist_gradient_boosting,15,WI_1,FOODS_3_048,d_1928,2016-05-09,2.0,3.201828088435289
hist_gradient_boosting,15,WI_1,FOODS_3_049,d_1928,2016-05-09,0.0,0.40180858340710196
hist_gradient_boosting,15,WI_1,FOODS_3_050,d_1928,2016-05-09,0.0,0.3230391576516276
hist_gradient_boosting,16,CA_1,FOODS_3_001,d_1929,2016-05-10,0.0,0.5334362546581025
hist_gradient_boosting,16,CA_1,FOODS_3_002,d_1929,2016-05-10,0.0,1.2258269616817465
hist_gradient_boosting,16,CA_1,FOODS_3_003,d_1929,2016-05-10,2.0,0.6628920784102873
hist_gradient_boosting,16,CA_1,FOODS_3_004,d_1929,2016-05-10,0.0,0.9748319338117546
hist_gradient_boosting,16,CA_1,FOODS_3_005,d_1929,2016-05-10,0.0,0.6106656488469433
hist_gradient_boosting,16,CA_1,FOODS_3_006,d_1929,2016-05-10,1.0,0.44390420545472004
hist_gradient_boosting,16,CA_1,FOODS_3_007,d_1929,2016-05-10,2.0,5.324429912306906
hist_gradient_boosting,16,CA_1,FOODS_3_008,d_1929,2016-05-10,0.0,1.7007814635918703
hist_gradient_boosting,16,CA_1,FOODS_3_009,d_1929,2016-05-10,0.0,0.5299216144113974
hist_gradient_boosting,16,CA_1,FOODS_3_010,d_1929,2016-05-10,1.0,0.8247973833529793
hist_gradient_boosting,16,CA_1,FOODS_3_011,d_1929,2016-05-10,0.0,2.4486191349639235
hist_gradient_boosting,16,CA_1,FOODS_3_012,d_1929,2016-05-10,3.0,2.036828202118363
hist_gradient_boosting,16,CA_1,FOODS_3_013,d_1929,2016-05-10,2.0,2.737046954907117
hist_gradient_boosting,16,CA_1,FOODS_3_014,d_1929,2016-05-10,0.0,0.891010608623616
hist_gradient_boosting,16,CA_1,FOODS_3_015,d_1929,2016-05-10,0.0,1.4215113604725933
hist_gradient_boosting,16,CA_1,FOODS_3_016,d_1929,2016-05-10,1.0,2.063305464042487
hist_gradient_boosting,16,CA_1,FOODS_3_017,d_1929,2016-05-10,0.0,0.16315041399236588
hist_gradient_boosting,16,CA_1,FOODS_3_018,d_1929,2016-05-10,0.0,1.3291582745697716
hist_gradient_boosting,16,CA_1,FOODS_3_019,d_1929,2016-05-10,1.0,1.034573728030628
hist_gradient_boosting,16,CA_1,FOODS_3_020,d_1929,2016-05-10,6.0,9.483251418365901
hist_gradient_boosting,16,CA_1,FOODS_3_021,d_1929,2016-05-10,1.0,1.2379629113618216
hist_gradient_boosting,16,CA_1,FOODS_3_022,d_1929,2016-05-10,0.0,0.22955515374045743
hist_gradient_boosting,16,CA_1,FOODS_3_023,d_1929,2016-05-10,5.0,1.4138029216848718
hist_gradient_boosting,16,CA_1,FOODS_3_024,d_1929,2016-05-10,0.0,1.8727234916710953
hist_gradient_boosting,16,CA_1,FOODS_3_025,d_1929,2016-05-10,3.0,1.1326270687631037
hist_gradient_boosting,16,CA_1,FOODS_3_026,d_1929,2016-05-10,1.0,1.9977545915066812
hist_gradient_boosting,16,CA_1,FOODS_3_027,d_1929,2016-05-10,1.0,0.9991906461429738
hist_gradient_boosting,16,CA_1,FOODS_3_028,d_1929,2016-05-10,0.0,1.6272227717064054
hist_gradient_boosting,16,CA_1,FOODS_3_029,d_1929,2016-05-10,1.0,1.1215950290588657
hist_gradient_boosting,16,CA_1,FOODS_3_030,d_1929,2016-05-10,4.0,7.261692061679794
hist_gradient_boosting,16,CA_1,FOODS_3_031,d_1929,2016-05-10,1.0,1.0423445204848936
hist_gradient_boosting,16,CA_1,FOODS_3_032,d_1929,2016-05-10,0.0,1.362643966635669
hist_gradient_boosting,16,CA_1,FOODS_3_033,d_1929,2016-05-10,0.0,0.3979046846217297
hist_gradient_boosting,16,CA_1,FOODS_3_034,d_1929,2016-05-10,3.0,1.753271705159683
hist_gradient_boosting,16,CA_1,FOODS_3_035,d_1929,2016-05-10,1.0,1.0266560249795618
hist_gradient_boosting,16,CA_1,FOODS_3_036,d_1929,2016-05-10,0.0,0.7071347651551498
hist_gradient_boosting,16,CA_1,FOODS_3_037,d_1929,2016-05-10,6.0,5.539630361476804
hist_gradient_boosting,16,CA_1,FOODS_3_038,d_1929,2016-05-10,1.0,0.6781949380563659
hist_gradient_boosting,16,CA_1,FOODS_3_039,d_1929,2016-05-10,6.0,4.65117485460436
hist_gradient_boosting,16,CA_1,FOODS_3_040,d_1929,2016-05-10,0.0,0.9907906979168716
hist_gradient_boosting,16,CA_1,FOODS_3_041,d_1929,2016-05-10,5.0,2.8436705041939887
hist_gradient_boosting,16,CA_1,FOODS_3_042,d_1929,2016-05-10,5.0,2.775518773796213
hist_gradient_boosting,16,CA_1,FOODS_3_043,d_1929,2016-05-10,1.0,1.3649627960741002
hist_gradient_boosting,16,CA_1,FOODS_3_044,d_1929,2016-05-10,0.0,0.6981422870370648
hist_gradient_boosting,16,CA_1,FOODS_3_045,d_1929,2016-05-10,1.0,0.3658378828772779
hist_gradient_boosting,16,CA_1,FOODS_3_046,d_1929,2016-05-10,1.0,1.4892582399950427
hist_gradient_boosting,16,CA_1,FOODS_3_047,d_1929,2016-05-10,1.0,1.7313607740850654
hist_gradient_boosting,16,CA_1,FOODS_3_048,d_1929,2016-05-10,0.0,1.6493823457495647
hist_gradient_boosting,16,CA_1,FOODS_3_049,d_1929,2016-05-10,0.0,0.9203412043127819
hist_gradient_boosting,16,CA_1,FOODS_3_050,d_1929,2016-05-10,0.0,0.34099939663532824
hist_gradient_boosting,16,TX_1,FOODS_3_001,d_1929,2016-05-10,0.0,0.5224458386767534
hist_gradient_boosting,16,TX_1,FOODS_3_002,d_1929,2016-05-10,0.0,1.0742608680097288
hist_gradient_boosting,16,TX_1,FOODS_3_003,d_1929,2016-05-10,1.0,0.4967289183914477
hist_gradient_boosting,16,TX_1,FOODS_3_004,d_1929,2016-05-10,0.0,0.2217053446995059
hist_gradient_boosting,16,TX_1,FOODS_3_005,d_1929,2016-05-10,1.0,1.0868876923548911
hist_gradient_boosting,16,TX_1,FOODS_3_006,d_1929,2016-05-10,0.0,0.5672782126067791
hist_gradient_boosting,16,TX_1,FOODS_3_007,d_1929,2016-05-10,0.0,2.5897602159408195
hist_gradient_boosting,16,TX_1,FOODS_3_008,d_1929,2016-05-10,0.0,1.441503972811425
hist_gradient_boosting,16,TX_1,FOODS_3_009,d_1929,2016-05-10,0.0,0.49304154483004364
hist_gradient_boosting,16,TX_1,FOODS_3_010,d_1929,2016-05-10,0.0,0.3797610047183565
hist_gradient_boosting,16,TX_1,FOODS_3_011,d_1929,2016-05-10,0.0,0.5053815300207961
hist_gradient_boosting,16,TX_1,FOODS_3_012,d_1929,2016-05-10,0.0,0.5982280189828992
hist_gradient_boosting,16,TX_1,FOODS_3_013,d_1929,2016-05-10,0.0,0.39417365221196204
hist_gradient_boosting,16,TX_1,FOODS_3_014,d_1929,2016-05-10,0.0,0.41187838273597066
hist_gradient_boosting,16,TX_1,FOODS_3_015,d_1929,2016-05-10,2.0,1.0045759001309675
hist_gradient_boosting,16,TX_1,FOODS_3_016,d_1929,2016-05-10,0.0,0.3305923534575565
hist_gradient_boosting,16,TX_1,FOODS_3_017,d_1929,2016-05-10,0.0,0.15497316479539838
hist_gradient_boosting,16,TX_1,FOODS_3_018,d_1929,2016-05-10,0.0,0.49581987860280935
hist_gradient_boosting,16,TX_1,FOODS_3_019,d_1929,2016-05-10,0.0,0.4889546695824051
hist_gradient_boosting,16,TX_1,FOODS_3_020,d_1929,2016-05-10,9.0,2.5739997456992905
hist_gradient_boosting,16,TX_1,FOODS_3_021,d_1929,2016-05-10,2.0,1.0977123706407501
hist_gradient_boosting,16,TX_1,FOODS_3_022,d_1929,2016-05-10,0.0,0.22217193720850503
hist_gradient_boosting,16,TX_1,FOODS_3_023,d_1929,2016-05-10,1.0,1.1023831321386803
hist_gradient_boosting,16,TX_1,FOODS_3_024,d_1929,2016-05-10,0.0,1.0672811598729297
hist_gradient_boosting,16,TX_1,FOODS_3_025,d_1929,2016-05-10,1.0,0.8122442781401743
hist_gradient_boosting,16,TX_1,FOODS_3_026,d_1929,2016-05-10,1.0,0.7178660577582217
hist_gradient_boosting,16,TX_1,FOODS_3_027,d_1929,2016-05-10,1.0,0.6067974316715208
hist_gradient_boosting,16,TX_1,FOODS_3_028,d_1929,2016-05-10,0.0,0.5660843243860193
hist_gradient_boosting,16,TX_1,FOODS_3_029,d_1929,2016-05-10,0.0,1.083542494569544
hist_gradient_boosting,16,TX_1,FOODS_3_030,d_1929,2016-05-10,9.0,6.987673825728208
hist_gradient_boosting,16,TX_1,FOODS_3_031,d_1929,2016-05-10,7.0,0.5834663985513624
hist_gradient_boosting,16,TX_1,FOODS_3_032,d_1929,2016-05-10,1.0,1.2468057837673954
hist_gradient_boosting,16,TX_1,FOODS_3_033,d_1929,2016-05-10,0.0,0.3574544758246341
hist_gradient_boosting,16,TX_1,FOODS_3_034,d_1929,2016-05-10,1.0,0.8514627716456222
hist_gradient_boosting,16,TX_1,FOODS_3_035,d_1929,2016-05-10,0.0,0.6124068355018781
hist_gradient_boosting,16,TX_1,FOODS_3_036,d_1929,2016-05-10,0.0,0.2844779236583184
hist_gradient_boosting,16,TX_1,FOODS_3_037,d_1929,2016-05-10,1.0,1.1773696041049522
hist_gradient_boosting,16,TX_1,FOODS_3_038,d_1929,2016-05-10,0.0,0.3131528596745459
hist_gradient_boosting,16,TX_1,FOODS_3_039,d_1929,2016-05-10,1.0,1.0580739815478568
hist_gradient_boosting,16,TX_1,FOODS_3_040,d_1929,2016-05-10,0.0,0.42745367086497077
hist_gradient_boosting,16,TX_1,FOODS_3_041,d_1929,2016-05-10,0.0,1.1109879595263046
hist_gradient_boosting,16,TX_1,FOODS_3_042,d_1929,2016-05-10,3.0,2.554505906559531
hist_gradient_boosting,16,TX_1,FOODS_3_043,d_1929,2016-05-10,0.0,0.47455939853942214
hist_gradient_boosting,16,TX_1,FOODS_3_044,d_1929,2016-05-10,0.0,0.5304715527805791
hist_gradient_boosting,16,TX_1,FOODS_3_045,d_1929,2016-05-10,0.0,0.44160809863929656
hist_gradient_boosting,16,TX_1,FOODS_3_046,d_1929,2016-05-10,0.0,0.32762712298788554
hist_gradient_boosting,16,TX_1,FOODS_3_047,d_1929,2016-05-10,2.0,1.3600970801841898
hist_gradient_boosting,16,TX_1,FOODS_3_048,d_1929,2016-05-10,5.0,1.157023362290739
hist_gradient_boosting,16,TX_1,FOODS_3_049,d_1929,2016-05-10,0.0,0.32484951926209454
hist_gradient_boosting,16,TX_1,FOODS_3_050,d_1929,2016-05-10,0.0,0.2790305514495597
hist_gradient_boosting,16,WI_1,FOODS_3_001,d_1929,2016-05-10,0.0,0.42275874579297223
hist_gradient_boosting,16,WI_1,FOODS_3_002,d_1929,2016-05-10,11.0,1.1718543093112952
hist_gradient_boosting,16,WI_1,FOODS_3_003,d_1929,2016-05-10,3.0,1.0160902950250195
hist_gradient_boosting,16,WI_1,FOODS_3_004,d_1929,2016-05-10,0.0,0.38571697463400073
hist_gradient_boosting,16,WI_1,FOODS_3_005,d_1929,2016-05-10,0.0,0.5850434695332747
hist_gradient_boosting,16,WI_1,FOODS_3_006,d_1929,2016-05-10,0.0,0.7370073565955161
hist_gradient_boosting,16,WI_1,FOODS_3_007,d_1929,2016-05-10,7.0,2.467176465066614
hist_gradient_boosting,16,WI_1,FOODS_3_008,d_1929,2016-05-10,6.0,1.3520772249555324
hist_gradient_boosting,16,WI_1,FOODS_3_009,d_1929,2016-05-10,0.0,0.4737730654272695
hist_gradient_boosting,16,WI_1,FOODS_3_010,d_1929,2016-05-10,1.0,0.9511508579256148
hist_gradient_boosting,16,WI_1,FOODS_3_011,d_1929,2016-05-10,2.0,2.11073727897391
hist_gradient_boosting,16,WI_1,FOODS_3_012,d_1929,2016-05-10,1.0,0.7509038200258744
hist_gradient_boosting,16,WI_1,FOODS_3_013,d_1929,2016-05-10,0.0,1.6729355273133077
hist_gradient_boosting,16,WI_1,FOODS_3_014,d_1929,2016-05-10,0.0,0.8590376699252011
hist_gradient_boosting,16,WI_1,FOODS_3_015,d_1929,2016-05-10,2.0,1.3341029304914263
hist_gradient_boosting,16,WI_1,FOODS_3_016,d_1929,2016-05-10,1.0,1.07958130329196
hist_gradient_boosting,16,WI_1,FOODS_3_017,d_1929,2016-05-10,0.0,0.20543695568706083
hist_gradient_boosting,16,WI_1,FOODS_3_018,d_1929,2016-05-10,0.0,0.5261580192385733
hist_gradient_boosting,16,WI_1,FOODS_3_019,d_1929,2016-05-10,2.0,1.0051551677452655
hist_gradient_boosting,16,WI_1,FOODS_3_020,d_1929,2016-05-10,14.0,3.0626787418432233
hist_gradient_boosting,16,WI_1,FOODS_3_021,d_1929,2016-05-10,0.0,0.4916078971987266
hist_gradient_boosting,16,WI_1,FOODS_3_022,d_1929,2016-05-10,0.0,0.2115421752574934
hist_gradient_boosting,16,WI_1,FOODS_3_023,d_1929,2016-05-10,0.0,0.6369613724639408
hist_gradient_boosting,16,WI_1,FOODS_3_024,d_1929,2016-05-10,0.0,1.4327483073161589
hist_gradient_boosting,16,WI_1,FOODS_3_025,d_1929,2016-05-10,4.0,1.3134566735002813
hist_gradient_boosting,16,WI_1,FOODS_3_026,d_1929,2016-05-10,3.0,0.98256781740681
hist_gradient_boosting,16,WI_1,FOODS_3_027,d_1929,2016-05-10,0.0,0.6049502331091503
hist_gradient_boosting,16,WI_1,FOODS_3_028,d_1929,2016-05-10,0.0,0.7448420093151092
hist_gradient_boosting,16,WI_1,FOODS_3_029,d_1929,2016-05-10,2.0,1.8714036233042235
hist_gradient_boosting,16,WI_1,FOODS_3_030,d_1929,2016-05-10,9.0,4.633978388561516
hist_gradient_boosting,16,WI_1,FOODS_3_031,d_1929,2016-05-10,2.0,0.8672043280164446
hist_gradient_boosting,16,WI_1,FOODS_3_032,d_1929,2016-05-10,0.0,1.2068336613399706
hist_gradient_boosting,16,WI_1,FOODS_3_033,d_1929,2016-05-10,0.0,0.381866107690009
hist_gradient_boosting,16,WI_1,FOODS_3_034,d_1929,2016-05-10,0.0,0.7791642600284755
hist_gradient_boosting,16,WI_1,FOODS_3_035,d_1929,2016-05-10,0.0,0.7397831797482279
hist_gradient_boosting,16,WI_1,FOODS_3_036,d_1929,2016-05-10,1.0,0.46134424618941483
hist_gradient_boosting,16,WI_1,FOODS_3_037,d_1929,2016-05-10,2.0,1.871970060831485
hist_gradient_boosting,16,WI_1,FOODS_3_038,d_1929,2016-05-10,0.0,1.0106457735554444
hist_gradient_boosting,16,WI_1,FOODS_3_039,d_1929,2016-05-10,3.0,4.729355724328507
hist_gradient_boosting,16,WI_1,FOODS_3_040,d_1929,2016-05-10,3.0,0.9422718973526091
hist_gradient_boosting,16,WI_1,FOODS_3_041,d_1929,2016-05-10,1.0,1.5623800761712465
hist_gradient_boosting,16,WI_1,FOODS_3_042,d_1929,2016-05-10,4.0,10.822410631393545
hist_gradient_boosting,16,WI_1,FOODS_3_043,d_1929,2016-05-10,0.0,0.8593315873298613
hist_gradient_boosting,16,WI_1,FOODS_3_044,d_1929,2016-05-10,1.0,1.2953966927220912
hist_gradient_boosting,16,WI_1,FOODS_3_045,d_1929,2016-05-10,0.0,0.45491708584416785
hist_gradient_boosting,16,WI_1,FOODS_3_046,d_1929,2016-05-10,1.0,1.216732274714864
hist_gradient_boosting,16,WI_1,FOODS_3_047,d_1929,2016-05-10,1.0,1.3435304114183992
hist_gradient_boosting,16,WI_1,FOODS_3_048,d_1929,2016-05-10,4.0,2.867187730549214
hist_gradient_boosting,16,WI_1,FOODS_3_049,d_1929,2016-05-10,1.0,0.3666633813817843
hist_gradient_boosting,16,WI_1,FOODS_3_050,d_1929,2016-05-10,0.0,0.29500748827438544
hist_gradient_boosting,17,CA_1,FOODS_3_001,d_1930,2016-05-11,0.0,0.4578674783448519
hist_gradient_boosting,17,CA_1,FOODS_3_002,d_1930,2016-05-11,0.0,1.3163427175141826
hist_gradient_boosting,17,CA_1,FOODS_3_003,d_1930,2016-05-11,1.0,0.7058557941889535
hist_gradient_boosting,17,CA_1,FOODS_3_004,d_1930,2016-05-11,0.0,0.6998392356838313
hist_gradient_boosting,17,CA_1,FOODS_3_005,d_1930,2016-05-11,1.0,0.518284127542357
hist_gradient_boosting,17,CA_1,FOODS_3_006,d_1930,2016-05-11,0.0,0.3854353864430496
hist_gradient_boosting,17,CA_1,FOODS_3_007,d_1930,2016-05-11,0.0,4.143409895080089
hist_gradient_boosting,17,CA_1,FOODS_3_008,d_1930,2016-05-11,1.0,1.7147188302615592
hist_gradient_boosting,17,CA_1,FOODS_3_009,d_1930,2016-05-11,0.0,0.5229341645030547
hist_gradient_boosting,17,CA_1,FOODS_3_010,d_1930,2016-05-11,0.0,0.7537785582400303
hist_gradient_boosting,17,CA_1,FOODS_3_011,d_1930,2016-05-11,5.0,2.3987176019291683
hist_gradient_boosting,17,CA_1,FOODS_3_012,d_1930,2016-05-11,0.0,1.732778354749182
hist_gradient_boosting,17,CA_1,FOODS_3_013,d_1930,2016-05-11,2.0,2.5559099011527477
hist_gradient_boosting,17,CA_1,FOODS_3_014,d_1930,2016-05-11,0.0,0.8244971933035914
hist_gradient_boosting,17,CA_1,FOODS_3_015,d_1930,2016-05-11,0.0,1.4402018909101382
hist_gradient_boosting,17,CA_1,FOODS_3_016,d_1930,2016-05-11,3.0,2.1265424112631406
hist_gradient_boosting,17,CA_1,FOODS_3_017,d_1930,2016-05-11,0.0,0.1651602976825996
hist_gradient_boosting,17,CA_1,FOODS_3_018,d_1930,2016-05-11,0.0,1.0398808964334754
hist_gradient_boosting,17,CA_1,FOODS_3_019,d_1930,2016-05-11,6.0,0.9007628033945462
hist_gradient_boosting,17,CA_1,FOODS_3_020,d_1930,2016-05-11,3.0,9.125936586511118
hist_gradient_boosting,17,CA_1,FOODS_3_021,d_1930,2016-05-11,0.0,1.0512746511651692
hist_gradient_boosting,17,CA_1,FOODS_3_022,d_1930,2016-05-11,0.0,0.21885833819120679
hist_gradient_boosting,17,CA_1,FOODS_3_023,d_1930,2016-05-11,2.0,1.208922123561298
hist_gradient_boosting,17,CA_1,FOODS_3_024,d_1930,2016-05-11,0.0,1.6787234195781944
hist_gradient_boosting,17,CA_1,FOODS_3_025,d_1930,2016-05-11,0.0,1.1056212370663896
hist_gradient_boosting,17,CA_1,FOODS_3_026,d_1930,2016-05-11,0.0,1.8707582341211617
hist_gradient_boosting,17,CA_1,FOODS_3_027,d_1930,2016-05-11,1.0,0.7660526845946266
hist_gradient_boosting,17,CA_1,FOODS_3_028,d_1930,2016-05-11,3.0,1.289484457858926
hist_gradient_boosting,17,CA_1,FOODS_3_029,d_1930,2016-05-11,1.0,1.131588974040564
hist_gradient_boosting,17,CA_1,FOODS_3_030,d_1930,2016-05-11,3.0,7.290097446518207
hist_gradient_boosting,17,CA_1,FOODS_3_031,d_1930,2016-05-11,0.0,0.919981168643217
hist_gradient_boosting,17,CA_1,FOODS_3_032,d_1930,2016-05-11,0.0,1.170804423236697
hist_gradient_boosting,17,CA_1,FOODS_3_033,d_1930,2016-05-11,0.0,0.35308440402941965
hist_gradient_boosting,17,CA_1,FOODS_3_034,d_1930,2016-05-11,1.0,1.4518327878576762
hist_gradient_boosting,17,CA_1,FOODS_3_035,d_1930,2016-05-11,2.0,0.9739331234736436
hist_gradient_boosting,17,CA_1,FOODS_3_036,d_1930,2016-05-11,0.0,0.5960190792355679
hist_gradient_boosting,17,CA_1,FOODS_3_037,d_1930,2016-05-11,11.0,5.26788678471829
hist_gradient_boosting,17,CA_1,FOODS_3_038,d_1930,2016-05-11,2.0,0.6804924656872089
hist_gradient_boosting,17,CA_1,FOODS_3_039,d_1930,2016-05-11,1.0,4.687683336967829
hist_gradient_boosting,17,CA_1,FOODS_3_040,d_1930,2016-05-11,1.0,0.8839017831538606
hist_gradient_boosting,17,CA_1,FOODS_3_041,d_1930,2016-05-11,3.0,2.8772547324967244
hist_gradient_boosting,17,CA_1,FOODS_3_042,d_1930,2016-05-11,2.0,2.790097606749807
hist_gradient_boosting,17,CA_1,FOODS_3_043,d_1930,2016-05-11,2.0,1.2418811532277423
hist_gradient_boosting,17,CA_1,FOODS_3_044,d_1930,2016-05-11,2.0,0.6604294391833695
hist_gradient_boosting,17,CA_1,FOODS_3_045,d_1930,2016-05-11,0.0,0.3192732739437324
hist_gradient_boosting,17,CA_1,FOODS_3_046,d_1930,2016-05-11,0.0,1.186698837338866
hist_gradient_boosting,17,CA_1,FOODS_3_047,d_1930,2016-05-11,1.0,1.547503152568104
hist_gradient_boosting,17,CA_1,FOODS_3_048,d_1930,2016-05-11,2.0,1.396685910367482
hist_gradient_boosting,17,CA_1,FOODS_3_049,d_1930,2016-05-11,0.0,0.7514953356879264
hist_gradient_boosting,17,CA_1,FOODS_3_050,d_1930,2016-05-11,0.0,0.37137953316819444
hist_gradient_boosting,17,TX_1,FOODS_3_001,d_1930,2016-05-11,0.0,0.5436716600099375
hist_gradient_boosting,17,TX_1,FOODS_3_002,d_1930,2016-05-11,7.0,1.1724335535450354
hist_gradient_boosting,17,TX_1,FOODS_3_003,d_1930,2016-05-11,0.0,0.47742627655743003
hist_gradient_boosting,17,TX_1,FOODS_3_004,d_1930,2016-05-11,0.0,0.25797348963895655
hist_gradient_boosting,17,TX_1,FOODS_3_005,d_1930,2016-05-11,0.0,1.4162287236116222
hist_gradient_boosting,17,TX_1,FOODS_3_006,d_1930,2016-05-11,0.0,0.6765032741462551
hist_gradient_boosting,17,TX_1,FOODS_3_007,d_1930,2016-05-11,0.0,3.210765889221507
hist_gradient_boosting,17,TX_1,FOODS_3_008,d_1930,2016-05-11,0.0,1.5426025839748967
hist_gradient_boosting,17,TX_1,FOODS_3_009,d_1930,2016-05-11,0.0,0.4694030373547947
hist_gradient_boosting,17,TX_1,FOODS_3_010,d_1930,2016-05-11,0.0,0.38554715933304684
hist_gradient_boosting,17,TX_1,FOODS_3_011,d_1930,2016-05-11,0.0,0.5517312893912982
hist_gradient_boosting,17,TX_1,FOODS_3_012,d_1930,2016-05-11,0.0,0.606572337791748
hist_gradient_boosting,17,TX_1,FOODS_3_013,d_1930,2016-05-11,0.0,0.41613224760101886
hist_gradient_boosting,17,TX_1,FOODS_3_014,d_1930,2016-05-11,1.0,0.44772833326594325
hist_gradient_boosting,17,TX_1,FOODS_3_015,d_1930,2016-05-11,1.0,1.1201363683995513
hist_gradient_boosting,17,TX_1,FOODS_3_016,d_1930,2016-05-11,1.0,0.36629380036706644
hist_gradient_boosting,17,TX_1,FOODS_3_017,d_1930,2016-05-11,0.0,0.1664028235901362
hist_gradient_boosting,17,TX_1,FOODS_3_018,d_1930,2016-05-11,1.0,0.5030541403110957
hist_gradient_boosting,17,TX_1,FOODS_3_019,d_1930,2016-05-11,0.0,0.5108670094439103
hist_gradient_boosting,17,TX_1,FOODS_3_020,d_1930,2016-05-11,2.0,2.590574108505578
hist_gradient_boosting,17,TX_1,FOODS_3_021,d_1930,2016-05-11,1.0,1.0690165933923397
hist_gradient_boosting,17,TX_1,FOODS_3_022,d_1930,2016-05-11,0.0,0.25514743320222527
hist_gradient_boosting,17,TX_1,FOODS_3_023,d_1930,2016-05-11,1.0,1.3362199277881823
hist_gradient_boosting,17,TX_1,FOODS_3_024,d_1930,2016-05-11,0.0,1.1116876149846318
hist_gradient_boosting,17,TX_1,FOODS_3_025,d_1930,2016-05-11,2.0,0.8507591525696964
hist_gradient_boosting,17,TX_1,FOODS_3_026,d_1930,2016-05-11,0.0,0.8016626096607468
hist_gradient_boosting,17,TX_1,FOODS_3_027,d_1930,2016-05-11,3.0,0.6930087344102634
hist_gradient_boosting,17,TX_1,FOODS_3_028,d_1930,2016-05-11,1.0,0.7065384006978108
hist_gradient_boosting,17,TX_1,FOODS_3_029,d_1930,2016-05-11,0.0,1.2483243973875735
hist_gradient_boosting,17,TX_1,FOODS_3_030,d_1930,2016-05-11,7.0,8.036506339282363
hist_gradient_boosting,17,TX_1,FOODS_3_031,d_1930,2016-05-11,0.0,0.6553147941397593
hist_gradient_boosting,17,TX_1,FOODS_3_032,d_1930,2016-05-11,0.0,1.4885876234166253
hist_gradient_boosting,17,TX_1,FOODS_3_033,d_1930,2016-05-11,2.0,0.3861618833602527
hist_gradient_boosting,17,TX_1,FOODS_3_034,d_1930,2016-05-11,0.0,0.9194649446659395
hist_gradient_boosting,17,TX_1,FOODS_3_035,d_1930,2016-05-11,0.0,0.7127871929772234
hist_gradient_boosting,17,TX_1,FOODS_3_036,d_1930,2016-05-11,0.0,0.3218297406361402
hist_gradient_boosting,17,TX_1,FOODS_3_037,d_1930,2016-05-11,1.0,1.247867603950487
hist_gradient_boosting,17,TX_1,FOODS_3_038,d_1930,2016-05-11,0.0,0.31545104176721506
hist_gradient_boosting,17,TX_1,FOODS_3_039,d_1930,2016-05-11,0.0,1.1482868355522993
hist_gradient_boosting,17,TX_1,FOODS_3_040,d_1930,2016-05-11,0.0,0.48221205463128236
hist_gradient_boosting,17,TX_1,FOODS_3_041,d_1930,2016-05-11,4.0,1.212102566688394
hist_gradient_boosting,17,TX_1,FOODS_3_042,d_1930,2016-05-11,6.0,2.6304855749508573
hist_gradient_boosting,17,TX_1,FOODS_3_043,d_1930,2016-05-11,0.0,0.44154733933861323
hist_gradient_boosting,17,TX_1,FOODS_3_044,d_1930,2016-05-11,0.0,0.5841642728531273
hist_gradient_boosting,17,TX_1,FOODS_3_045,d_1930,2016-05-11,0.0,0.4107360943875431
hist_gradient_boosting,17,TX_1,FOODS_3_046,d_1930,2016-05-11,0.0,0.3761672636900638
hist_gradient_boosting,17,TX_1,FOODS_3_047,d_1930,2016-05-11,2.0,1.559530992697163
hist_gradient_boosting,17,TX_1,FOODS_3_048,d_1930,2016-05-11,2.0,1.3312050587334114
hist_gradient_boosting,17,TX_1,FOODS_3_049,d_1930,2016-05-11,1.0,0.34865566799231956
hist_gradient_boosting,17,TX_1,FOODS_3_050,d_1930,2016-05-11,0.0,0.29842729550991154
hist_gradient_boosting,17,WI_1,FOODS_3_001,d_1930,2016-05-11,0.0,0.42187977401707927
hist_gradient_boosting,17,WI_1,FOODS_3_002,d_1930,2016-05-11,4.0,1.297478999453947
hist_gradient_boosting,17,WI_1,FOODS_3_003,d_1930,2016-05-11,2.0,1.191189095944395
hist_gradient_boosting,17,WI_1,FOODS_3_004,d_1930,2016-05-11,0.0,0.4088399338917989
hist_gradient_boosting,17,WI_1,FOODS_3_005,d_1930,2016-05-11,0.0,0.6898828905205112
hist_gradient_boosting,17,WI_1,FOODS_3_006,d_1930,2016-05-11,1.0,0.954991878031746
hist_gradient_boosting,17,WI_1,FOODS_3_007,d_1930,2016-05-11,7.0,2.8472708472769623
hist_gradient_boosting,17,WI_1,FOODS_3_008,d_1930,2016-05-11,2.0,1.6199620541590019
hist_gradient_boosting,17,WI_1,FOODS_3_009,d_1930,2016-05-11,1.0,0.44543139131013754
hist_gradient_boosting,17,WI_1,FOODS_3_010,d_1930,2016-05-11,2.0,1.0827265977508516
